"RouteDataID","Route","Year","Month","Day","ORDER","Family","Genus","Scientific_Name","total_sightings","TotalSpp","StartTemp","EndTemp","TempScale","StartTime","EndTime","StartWind","EndWind","mean_annual_temp","mean_annual_precip","frac_built","footprint","Latitude","Longitude"
6233416,"916",1998,6,26,"Passeriformes","Hirundinidae","Hirundo","Hirundo rustica",1,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Laniidae","Lanius","Lanius ludovicianus",11,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Vireonidae","Vireo","Vireo griseus",14,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Parulidae","Setophaga","Setophaga pinus",1,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",12,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Passeridae","Passer","Passer domesticus",3,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",101,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Mimidae","Toxostoma","Toxostoma rufum",9,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Troglodytidae","Thryothorus","Thryothorus ludovicianus",33,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",3,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Passeriformes","Turdidae","Sialia","Sialia sialis",2,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6233416,"916",1998,6,26,"Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto",28,55,"75","86","F","0600","1014",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Charadriiformes","Laridae","Leucophaeus","Leucophaeus atricilla",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Suliformes","Anhingidae","Anhinga","Anhinga anhinga",5,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Pelecanidae","Pelecanus","Pelecanus occidentalis",8,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Anseriformes","Anatidae","Anas","Anas fulvigula",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",5,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Threskiornithidae","Plegadis","Plegadis falcinellus",3,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",1,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",6,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Egretta","Egretta thula",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Egretta","Egretta tricolor",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",7,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",78,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",1,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Gruiformes","Gruidae","Antigone","Antigone canadensis",8,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Gruiformes","Rallidae","Rallus","Rallus crepitans",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Gruiformes","Rallidae","Gallinula","Gallinula galeata",5,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus",7,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",13,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",118,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Columbiformes","Columbidae","Columbina","Columbina passerina",5,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",1,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",14,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",8,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Strigiformes","Strigidae","Strix","Strix varia",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Piciformes","Picidae","Dryobates","Dryobates pubescens",3,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Piciformes","Picidae","Dryocopus","Dryocopus pileatus",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Piciformes","Picidae","Melanerpes","Melanerpes erythrocephalus",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",34,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Piciformes","Picidae","Colaptes","Colaptes auratus auratus",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",13,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",19,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Apodiformes","Apodidae","Chaetura","Chaetura pelagica",24,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus",25,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata",74,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",38,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",18,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",28,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Icteridae","Sturnella","Sturnella magna",27,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",59,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",65,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",56,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",56,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Hirundinidae","Progne","Progne subis",47,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Laniidae","Lanius","Lanius ludovicianus",11,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Vireonidae","Vireo","Vireo griseus",7,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Parulidae","Setophaga","Setophaga americana",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Parulidae","Setophaga","Setophaga pinus",5,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",11,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",118,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Mimidae","Toxostoma","Toxostoma rufum",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Troglodytidae","Thryothorus","Thryothorus ludovicianus",58,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Paridae","Baeolophus","Baeolophus bicolor",4,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",1,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Passeriformes","Turdidae","Sialia","Sialia sialis",2,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6228705,"916",1999,5,23,"Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto",29,56,"75","81","F","0602","1006",0,0,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Charadriiformes","Laridae","Sternula","Sternula antillarum",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Suliformes","Anhingidae","Anhinga","Anhinga anhinga",18,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax auritus",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Anseriformes","Anatidae","Anas","Anas platyrhynchos",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Anseriformes","Anatidae","Anas","Anas fulvigula",2,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",12,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Ciconiiformes","Ciconiidae","Mycteria","Mycteria americana",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",3,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",4,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Egretta","Egretta thula",14,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Egretta","Egretta tricolor",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",6,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",20,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",2,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Pelecaniformes","Ardeidae","Nyctanassa","Nyctanassa violacea",5,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Gruiformes","Gruidae","Antigone","Antigone canadensis",10,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Gruiformes","Rallidae","Gallinula","Gallinula galeata",3,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Charadriiformes","Recurvirostridae","Himantopus","Himantopus mexicanus",4,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus",8,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",15,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",103,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Columbiformes","Columbidae","Zenaida","Zenaida asiatica",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Columbiformes","Columbidae","Columbina","Columbina passerina",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",3,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",10,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Accipitriformes","Accipitridae","Buteo","Buteo jamaicensis",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",5,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",2,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Strigiformes","Strigidae","Bubo","Bubo virginianus",1,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Cuculiformes","Cuculidae","Coccyzus","Coccyzus americanus",4,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Piciformes","Picidae","Dryobates","Dryobates pubescens",3,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Piciformes","Picidae","Melanerpes","Melanerpes erythrocephalus",2,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",30,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Piciformes","Picidae","Colaptes","Colaptes auratus auratus",2,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
6235763,"916",2000,5,28,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",10,59,"80","92","F","0602","0959",0,1,22.858333269755,1262,0.0386000014841557,28,26.9950167,-81.9587398
